STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,SNOW,SNWD,TMAX,TMIN
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/1/2008,0,0,85,55
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/2/2008,0,0,88,55
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/3/2008,0,0,88,58
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/4/2008,0,0,87,58
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/5/2008,0,0,86,66
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/6/2008,0,0,75,56
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/7/2008,0,0,76,50
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/8/2008,0,0,80,54
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/9/2008,0,0,66,52
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/10/2008,0,0,72,45
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/11/2008,0,0,80,51
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/12/2008,0,0,72,66
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/13/2008,0,0,79,68
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/14/2008,0,0,87,68
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/15/2008,0,0,72,58
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/16/2008,0,0,68,50
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/17/2008,0,0,73,49
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/18/2008,0,0,73,54
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/19/2008,0,0,74,49
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/20/2008,0,0,77,53
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/21/2008,0,0,81,52
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/22/2008,0,0,71,56
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/23/2008,0,0,76,52
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/24/2008,0,0,78,48
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/25/2008,0,0,72,52
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/26/2008,0,0,68,56
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/27/2008,0,0,76,60
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/28/2008,0,0,73,59
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/29/2008,0,0,72,55
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,9/30/2008,0,0,70,54
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/1/2008,0,0,61,48
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/2/2008,0,0,54,45
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/3/2008,0,0,59,49
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/4/2008,0,0,61,44
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/5/2008,0,0,64,37
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/6/2008,0,0,62,43
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/7/2008,0,0,67,39
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/8/2008,0,0,63,51
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/9/2008,0,0,69,51
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/10/2008,0,0,72,44
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/11/2008,0,0,76,43
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/12/2008,0,0,81,45
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/13/2008,0,0,78,48
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/14/2008,0,0,75,48
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/15/2008,0,0,73,59
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/16/2008,0,0,69,51
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/17/2008,0,0,51,42
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/18/2008,0,0,54,39
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/19/2008,0,0,57,33
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/20/2008,0,0,62,30
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/21/2008,0,0,53,41
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/22/2008,0,0,54,36
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/23/2008,0,0,57,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/24/2008,0,0,59,40
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/25/2008,0,0,54,39
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/26/2008,0,0,61,37
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/27/2008,0,0,49,37
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/28/2008,0.1,0,45,36
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/29/2008,0.6,0,38,33
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/30/2008,0,0,50,26
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,10/31/2008,0,0,64,30
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/1/2008,0,0,66,49
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/2/2008,0,0,59,41
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/3/2008,0,0,69,43
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/4/2008,0,0,69,43
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/5/2008,0,0,69,39
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/6/2008,0,0,71,40
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/7/2008,0,0,73,41
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/8/2008,0,0,56,40
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/9/2008,0,0,42,36
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/10/2008,0.1,0,36,32
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/11/2008,0,0,42,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/12/2008,0,0,52,34
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/13/2008,0,0,57,46
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/14/2008,0,0,66,46
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/15/2008,0,0,55,37
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/16/2008,0.3,0,37,32
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/17/2008,1.8,0,37,28
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/18/2008,0.5,1,32,24
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/19/2008,0,0,30,20
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/20/2008,0.3,0,36,29
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/21/2008,1.2,0,29,20
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/22/2008,0,0,28,18
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/23/2008,0,0,38,13
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/24/2008,0,0,45,26
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/25/2008,1.2,0,37,32
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/26/2008,0.2,0,34,32
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/27/2008,0,0,40,25
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/28/2008,0,0,38,29
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/29/2008,0,0,42,23
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,11/30/2008,0,0,41,28
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/1/2008,0.2,0,40,32
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/2/2008,0.1,0,32,26
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/3/2008,0,0,48,23
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/4/2008,0,0,49,27
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/5/2008,0,0,27,18
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/6/2008,1,0,29,15
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/7/2008,0.4,1,29,14
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/8/2008,0,0,34,15
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/9/2008,0,0,57,33
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/10/2008,0,0,56,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/11/2008,1.8,0,33,30
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/12/2008,0.8,2,32,23
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/13/2008,0,2,27,16
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/14/2008,0,0,50,26
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/15/2008,0,0,59,28
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/16/2008,0.2,0,34,24
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/17/2008,0,0,41,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/18/2008,0,0,39,30
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/19/2008,0,0,53,32
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/20/2008,0,0,32,24
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/21/2008,0,0,33,4
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/22/2008,0,0,15,2
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/23/2008,0,0,38,8
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/24/2008,0,0,57,34
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/25/2008,0,0,37,22
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/26/2008,0,0,51,23
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/27/2008,0,0,68,47
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/28/2008,0,0,65,34
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/29/2008,0,0,46,28
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/30/2008,0,0,40,29
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,12/31/2008,0.8,0,44,19
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/1/2009,0,0,29,15
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/2/2009,0,0,42,27
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/3/2009,0,0,35,21
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/4/2009,0,0,48,24
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/5/2009,0,0,39,26
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/6/2009,0,0,35,25
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/7/2009,0.6,0,40,30
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/8/2009,0.2,0,30,22
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/9/2009,1.2,0,26,20
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/10/2009,0.8,1,32,25
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/11/2009,0.3,1,30,19
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/12/2009,0.8,1,29,20
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/13/2009,1.5,1,34,14
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/14/2009,2.7,5,19,4
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/15/2009,0.6,5,17,2
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/16/2009,0,3,7,-7
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/17/2009,0.8,4,23,-10
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/18/2009,4.7,6,32,18
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/19/2009,0,5,20,9
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/20/2009,0,4,21,5
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/21/2009,0,4,21,4
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/22/2009,0,4,37,18
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/23/2009,0,4,50,26
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/24/2009,0,1,31,11
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/25/2009,0.7,0,17,7
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/26/2009,0,1,21,12
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/27/2009,1.1,1,26,17
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/28/2009,1.8,0,33,19
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/29/2009,0.4,2,25,19
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/30/2009,2.4,2,25,13
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,1/31/2009,0.2,5,29,6
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/1/2009,0,1,44,28
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/2/2009,0,1,36,22
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/3/2009,0,1,28,19
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/4/2009,0.6,1,20,7
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/5/2009,0,2,18,1
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/6/2009,0,2,39,16
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/7/2009,0,0,55,30
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/8/2009,0,0,52,28
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/9/2009,0,0,48,21
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/10/2009,0,0,53,35
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/11/2009,0,0,66,48
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/12/2009,0,0,51,37
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/13/2009,0,0,37,25
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/14/2009,0.3,0,34,24
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/15/2009,0.5,0,32,25
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/16/2009,0,0,32,20
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/17/2009,0,0,37,15
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/18/2009,0,0,49,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/19/2009,2.2,0,41,18
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/20/2009,0,2,25,15
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/21/2009,1,1,43,10
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/22/2009,2.5,3,32,22
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/23/2009,0,3,24,16
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/24/2009,0,1,30,5
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/25/2009,0,0,52,17
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/26/2009,0,0,52,44
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/27/2009,0,0,56,27
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,2/28/2009,0,0,34,21
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/1/2009,0,0,33,19
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/2/2009,0,0,21,11
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/3/2009,0,0,26,6
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/4/2009,0,0,38,9
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/5/2009,0,0,58,20
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/6/2009,0,0,70,50
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/7/2009,0,0,73,54
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/8/2009,0,0,67,54
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/9/2009,0,0,60,34
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/10/2009,0,0,61,32
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/11/2009,0,0,65,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/12/2009,0,0,33,26
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/13/2009,0,0,47,22
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/14/2009,0,0,51,27
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/15/2009,0,0,58,39
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/16/2009,0,0,55,43
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/17/2009,0,0,64,33
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/18/2009,0,0,73,45
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/19/2009,0,0,55,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/20/2009,0,0,41,25
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/21/2009,0,0,47,21
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/22/2009,0,0,58,27
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/23/2009,0,0,51,27
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/24/2009,0,0,54,28
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/25/2009,0,0,49,42
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/26/2009,0,0,56,39
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/27/2009,0,0,59,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/28/2009,0,0,62,42
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/29/2009,0,0,55,35
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/30/2009,0.2,0,48,32
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,3/31/2009,0,0,70,28
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/1/2009,0,0,63,42
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/2/2009,0,0,70,35
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/3/2009,0,0,57,42
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/4/2009,0,0,54,35
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/5/2009,0,0,63,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/6/2009,0.2,0,57,31
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/7/2009,1.1,1,37,30
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/8/2009,0,0,53,32
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/9/2009,0,0,58,33
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/10/2009,0,0,53,44
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/11/2009,0,0,54,37
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/12/2009,0,0,52,29
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/13/2009,0,0,55,32
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/14/2009,0,0,56,45
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/15/2009,0,0,50,43
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/16/2009,0,0,64,34
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/17/2009,0,0,69,37
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/18/2009,0,0,73,38
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/19/2009,0,0,67,53
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/20/2009,0,0,56,46
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/21/2009,0,0,55,40
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/22/2009,0,0,53,38
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/23/2009,0,0,59,34
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/24/2009,0,0,85,39
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/25/2009,0,0,87,65
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/26/2009,0,0,86,57
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/27/2009,0,0,87,64
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/28/2009,0,0,82,52
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/29/2009,0,0,60,52
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,4/30/2009,0,0,69,52
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/1/2009,0,0,74,53
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/2/2009,0,0,64,50
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/3/2009,0,0,65,47
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/4/2009,0,0,57,50
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/5/2009,0,0,61,48
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/6/2009,0,0,66,50
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/7/2009,0,0,68,51
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/8/2009,0,0,70,55
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/9/2009,0,0,74,51
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/10/2009,0,0,62,47
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/11/2009,0,0,64,46
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/12/2009,0,0,65,37
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/13/2009,0,0,74,43
USW00094823,"PITTSBURGH ASOS, PA US",40.4846,-80.2144,366.7,5/14/2009,0,0,74,55
