STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,SNOW,SNWD,TMAX,TMIN
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,12/25/2010,0,5,24,22
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,12/26/2010,1.1,5,20,22
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,12/27/2010,2.6,4,19,16
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,12/28/2010,0,3,27,13
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,12/29/2010,0,1,39,13
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,12/30/2010,0,0,49,23
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,12/31/2010,0,0,56,29
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/1/2011,0,5,48,11
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/2/2011,0,5,46,26
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/3/2011,0.2,5,29,15
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/4/2011,0,5,35,13
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/5/2011,0,5,39,13
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/6/2011,0,4,36,26
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/7/2011,0,4,41,26
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/8/2011,3.1,6,23,21
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/9/2011,0,4,21,3
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/10/2011,0,4,19,3
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/11/2011,0,4,31,5
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/12/2011,0,4,32,16
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/13/2011,0,2,47,22
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/14/2011,0,2,35,45
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/15/2011,0.2,2,40,17
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/16/2011,0,2,53,17
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/17/2011,0,0,62,38
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/18/2011,0,0,64,48
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/19/2011,0,0,48,32
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/20/2011,0,0,43,29
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/21/2011,0,0,38,29
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/22/2011,6.6,6,38,15
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/23/2011,0,4,46,15
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/24/2011,0,2,50,36
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/25/2011,0.3,1,50,22
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/26/2011,0,0,39,22
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/27/2011,0,0,60,22
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,2/28/2011,0,0,60,30
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/1/2011,0.4,0,36,30
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/2/2011,1.6,1,38,30
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/3/2011,0,0,60,35
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/4/2011,0,0,73,36
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/5/2011,0,0,40,36
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/6/2011,0,0,62,32
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/7/2011,0,0,42,32
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/8/2011,0,0,42,40
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/9/2011,0,0,54,38
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/10/2011,0,0,81,49
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/11/2011,0,0,78,49
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/12/2011,0,0,47,46
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/13/2011,0,0,48,42
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/14/2011,0,0,63,36
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/15/2011,0,0,65,36
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/16/2011,0,0,49,36
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/17/2011,0,0,56,34
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/18/2011,0,0,55,39
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/19/2011,0,0,,39
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/20/2011,0,0,68,46
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/21/2011,0,0,51,38
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/22/2011,0,0,47,38
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/23/2011,0,0,74,38
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/24/2011,0,0,69,42
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/25/2011,0,0,83,54
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/26/2011,0,0,82,57
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/27/2011,0,0,82,60
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/28/2011,0,0,84,64
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/29/2011,0,0,44,42
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,4/30/2011,0,0,71,35
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/1/2011,0,0,56,32
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/2/2011,0,0,64,47
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/3/2011,0,0,71,54
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/4/2011,0,0,38,35
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/5/2011,0,0,56,30
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/6/2011,0,0,60,30
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/7/2011,0,0,61,39
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/8/2011,0,0,62,39
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/9/2011,0,0,68,41
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/10/2011,0,0,68,41
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/11/2011,0,0,73,44
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/12/2011,0,0,76,51
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/13/2011,0,0,67,54
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/14/2011,0,0,67,55
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/15/2011,0,0,58,55
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/16/2011,0,0,54,48
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/17/2011,0,0,54,48
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/18/2011,0,0,58,49
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/19/2011,0,0,59,46
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/20/2011,0,0,62,46
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/21/2011,0,0,71,48
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/22/2011,0,0,74,51
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/23/2011,0,0,75,57
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/24/2011,0,0,66,54
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/25/2011,0,0,75,55
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/26/2011,0,0,77,58
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/27/2011,0,0,66,55
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/28/2011,0,0,73,55
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/29/2011,0,0,81,57
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/30/2011,0,0,81,63
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,5/31/2011,0,0,82,66
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/1/2011,0,0,79,66
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/2/2011,0,0,66,55
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/3/2011,0,0,66,41
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/4/2011,0,0,71,41
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/5/2011,0,0,75,53
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/6/2011,0,0,75,54
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/7/2011,0,0,70,55
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/8/2011,0,0,82,62
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/9/2011,0,0,81,64
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/10/2011,0,0,75,57
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/11/2011,0,0,74,52
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/12/2011,0,0,69,58
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/13/2011,0,0,61,45
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/14/2011,0,0,59,45
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/15/2011,0,0,69,43
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/16/2011,0,0,66,43
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/17/2011,0,0,60,54
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/18/2011,0,0,71,56
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/19/2011,0,0,69,57
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/20/2011,0,0,71,58
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/21/2011,0,0,72,58
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/22/2011,0,0,77,60
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/23/2011,0,0,71,60
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/24/2011,0,0,61,58
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/25/2011,0,0,62,56
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/26/2011,0,0,64,51
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/27/2011,0,0,70,51
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/28/2011,0,0,73,55
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/29/2011,0,0,68,53
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,6/30/2011,0,0,71,51
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/1/2011,0,0,78,54
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/2/2011,0,0,81,61
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/3/2011,0,0,81,64
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/4/2011,0,0,77,63
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/5/2011,0,0,80,62
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/6/2011,0,0,84,62
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/7/2011,0,0,84,64
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/8/2011,0,0,76,65
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/9/2011,0,0,79,64
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/10/2011,0,0,84,64
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/11/2011,0,0,86,65
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/12/2011,0,0,81,64
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/13/2011,0,0,78,54
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/14/2011,0,0,79,54
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/15/2011,0,0,81,54
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/16/2011,0,0,86,61
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/17/2011,0,0,87,61
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/18/2011,0,0,88,60
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/19/2011,0,0,81,60
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/20/2011,0,0,87,66
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/21/2011,0,0,88,65
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/22/2011,0,0,91,65
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/23/2011,0,0,86,68
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/24/2011,0,0,85,66
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/25/2011,0,0,79,66
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/26/2011,0,0,82,64
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/27/2011,0,0,79,54
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/28/2011,0,0,84,54
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/29/2011,0,0,86,61
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/30/2011,0,0,81,64
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,7/31/2011,0,0,83,64
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/1/2011,0,0,74,66
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/2/2011,0,0,74,68
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/3/2011,0,0,82,65
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/4/2011,0,0,81,65
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/5/2011,0,0,81,65
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/6/2011,0,0,76,65
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/7/2011,0,0,78,68
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/8/2011,0,0,79,68
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/9/2011,0,0,76,64
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/10/2011,0,0,75,62
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/11/2011,0,0,72,56
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/12/2011,0,0,78,51
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/13/2011,0,0,81,51
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/14/2011,0,0,76,60
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/15/2011,0,0,67,56
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/16/2011,0,0,76,57
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/17/2011,0,0,81,60
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/18/2011,0,0,82,61
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/19/2011,0,0,81,64
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/20/2011,0,0,81,59
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/21/2011,0,0,79,59
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/22/2011,0,0,69,58
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/23/2011,0,0,74,49
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/24/2011,0,0,79,49
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/25/2011,0,0,79,56
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/26/2011,0,0,77,58
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/27/2011,0,0,77,58
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/28/2011,0,0,75,58
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/29/2011,0,0,72,54
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/30/2011,0,0,79,53
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,8/31/2011,0,0,88,56
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/1/2011,,,78,62
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/2/2011,,,84,62
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/3/2011,,,86,66
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/4/2011,,,81,64
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/5/2011,,,69,64
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/6/2011,,,58,51
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/7/2011,,,66,51
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/8/2011,,,74,54
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/9/2011,,,68,55
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/10/2011,,,75,57
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/11/2011,,,72,57
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/12/2011,,,75,54
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/13/2011,,,75,56
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/14/2011,,,77,57
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/15/2011,,,57,49
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/16/2011,,,58,40
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/17/2011,,,63,41
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/18/2011,,,65,42
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/19/2011,,,63,46
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/20/2011,,,67,46
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/21/2011,,,72,48
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/22/2011,,,71,60
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/23/2011,,,68,58
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/24/2011,,,71,52
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/25/2011,,,73,52
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/26/2011,,,76,53
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/27/2011,,,72,60
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/28/2011,,,72,54
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/29/2011,,,62,55
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,9/30/2011,,,57,48
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/1/2011,0,0,45,38
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/2/2011,0,0,39,33
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/3/2011,0,0,52,33
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/4/2011,0,0,56,35
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/5/2011,0,0,66,44
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/6/2011,0,0,69,43
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/7/2011,0,0,76,43
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/8/2011,0,0,74,50
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/9/2011,0,0,81,54
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/10/2011,0,0,76,59
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/11/2011,0,0,68,52
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/12/2011,0,0,58,50
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/13/2011,0,0,62,50
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/14/2011,0,0,61,52
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/15/2011,0,0,59,42
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/16/2011,0,0,68,42
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/17/2011,0,0,62,41
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/18/2011,0,0,72,38
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/19/2011,0,0,74,38
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/20/2011,0,0,44,39
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/21/2011,0,0,42,36
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/22/2011,0,0,56,36
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/23/2011,0,0,62,38
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/24/2011,0,0,58,42
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/25/2011,0,0,61,37
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/26/2011,0,0,61,37
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/27/2011,0,0,62,50
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/28/2011,0,0,44,29
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/29/2011,0.4,0,36,29
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/30/2011,3.8,3,46,29
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,10/31/2011,0,1,46,29
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,11/1/2011,0,0,56,36
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,11/2/2011,0,0,51,36
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,11/3/2011,0,0,59,42
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,11/4/2011,0,0,55,43
USC00364836,"LAUREL MOUNTAIN, PA US",40.2004,-79.1882,841.2,11/5/2011,0,0,50,29
