StationCode,ObDate,Snowfall,Snowdepth,TempMax,TempMin
USC00361705,2000-12-06,0.29999999999999999,1,36,10
USC00361705,2000-12-07,2,3,27,10
USC00361705,2000-12-08,0.29999999999999999,3,40,19
USC00361705,2000-12-09,0,1,39,20
USC00361705,2000-12-10,0,1,35,10
USC00361705,2000-12-11,0,1,34,13
USC00361705,2000-12-13,1,1,31,5
USC00361705,2000-12-14,2,2,34,5
USC00361705,2000-12-15,0,1,43,25
USC00361705,2000-12-16,0,1,37,28
USC00361705,2000-12-18,1,1,47,10
USC00361705,2000-12-19,3,3,27,9
USC00361705,2000-12-20,1,4,30,7
USC00361705,2000-12-21,,4,22,3
USC00361705,2000-12-22,2,4,32,13
USC00361705,2000-12-23,1,5,19,0
USC00361705,2000-12-24,0,5,25,4
USC00361705,2000-12-25,0,4,32,5
USC00361705,2000-12-26,0,3,17,-3
USC00361705,2000-12-27,1,4,24,-4
USC00361705,2000-12-28,2,6,24,7
USC00361705,2000-12-29,0,4,22,-1
USC00361705,2000-12-30,,4,28,2
USC00361705,2000-12-31,4,8,21,12
USC00361705,2001-01-01,2,10,26,15
USC00361705,2001-01-02,1,8,25,15
USC00361705,2001-01-03,0,8,24,7
USC00361705,2001-01-04,0,6,26,2
USC00361705,2001-01-05,1,7,28,8
USC00361705,2001-01-06,1,6,35,21
USC00361705,2001-01-07,0,6,34,19
USC00361705,2001-01-08,0,5,46,17
USC00361705,2001-01-09,1,5,33,12
USC00361705,2001-01-10,0,5,23,12
USC00361705,2001-01-11,0,5,38,18
USC00361705,2001-01-12,0,5,45,12
USC00361705,2001-01-13,0,5,50,14
USC00361705,2001-01-14,0,4,52,17
USC00361705,2001-01-15,0,3,39,22
USC00361705,2001-01-16,0,3,44,14
USC00361705,2001-01-17,0,3,36,30
USC00361705,2001-01-18,0,3,34,28
USC00361705,2001-01-19,1,3,36,29
USC00361705,2001-01-20,1,4,38,29
USC00361705,2001-01-21,5,8,33,15
USC00361705,2001-01-22,0,8,26,8
USC00361705,2001-01-23,0,7,37,4
USC00361705,2001-01-24,0,7,42,3
USC00361705,2001-01-25,1,7,39,13
USC00361705,2001-01-26,1,7,28,5
USC00361705,2001-01-27,0,6,40,5
USC00361705,2001-01-28,3,9,35,21
USC00361705,2001-01-29,0,9,38,17
USC00361705,2001-01-30,0,8,48,22
USC00361705,2001-01-31,0,5,50,34
USC00361705,2001-02-01,0,5,37,33
USC00361705,2001-02-02,0,4,38,26
USC00361705,2001-02-03,1,5,35,12
USC00361705,2001-02-04,0,3,30,14
USC00361705,2001-02-05,0,3,47,13
USC00361705,2001-02-06,0,3,44,28
USC00361705,2001-02-07,0,3,45,31
USC00361705,2001-02-08,0,2,48,23
USC00361705,2001-02-09,0,1,64,27
USC00361705,2001-02-23,3,3,30,17
USC00361705,2001-02-24,0,3,39,18
USC00361705,2001-02-25,0,1,41,23
USC00361705,2001-02-28,0.80000000000000004,1,51,22
USC00361705,2001-03-05,3,3,37,30
USC00361705,2001-03-06,4,7,32,17
USC00361705,2001-03-07,3,8,29,18
USC00361705,2001-03-08,0,8,33,24
USC00361705,2001-03-09,0,5,45,23
USC00361705,2001-03-10,0,4,35,24
USC00361705,2001-03-11,0,3,40,19
USC00361705,2001-03-12,0,3,49,20
USC00361705,2001-03-18,1,1,44,26
USC00361705,2001-03-26,1,1,38,15
USC00361705,2001-04-18,3,2,42,28
USC00361705,2001-12-29,3,3,30,24
USC00361705,2001-12-30,1,4,25,13
USC00361705,2001-12-31,0,4,18,12
USC00361705,2002-01-01,0,4,20,13
USC00361705,2002-01-02,0,4,23,4
USC00361705,2002-01-03,0,4,28,7
USC00361705,2002-01-04,0,2,32,9
USC00361705,2002-01-05,0,2,28,20
USC00361705,2002-01-06,0,2,38,23
USC00361705,2002-01-07,11,11,32,27
USC00361705,2002-01-08,1.5,12,33,19
USC00361705,2002-01-09,0,12,33,16
USC00361705,2002-01-10,0,8,44,33
USC00361705,2002-01-11,0,2,48,33
USC00361705,2002-01-12,0,1,37,31
USC00361705,2002-01-13,0,1,46,28
USC00361705,2002-01-14,0,1,39,24
USC00361705,2002-01-15,0,1,51,26
USC00361705,2002-01-16,0.5,1,38,30
USC00361705,2002-01-20,3,3,31,21
USC00361705,2002-01-21,0.29999999999999999,3,30,20
USC00361705,2002-01-22,0,1,42,24
USC00361705,2002-01-23,0,1,48,29
USC00361705,2002-02-05,2.5,1,31,12
USC00361705,2002-02-06,1,1,31,12
USC00361705,2002-02-07,0.29999999999999999,1,38,24
USC00361705,2002-02-11,1,1,45,24
USC00361705,2002-02-12,1,1,33,22
USC00361705,2002-02-13,0.29999999999999999,1,48,28
USC00361705,2002-02-17,1,1,48,29
USC00361705,2002-02-18,1,1,31,13
USC00361705,2002-02-27,1,1,56,9
USC00361705,2002-02-28,2,3,26,16
USC00361705,2002-03-01,0.29999999999999999,1,26,12
USC00361705,2002-03-22,2,2,50,14
USC00361705,2002-03-23,0,1,25,13
USC00361705,2002-04-06,1,1,42,26
USC00361705,2002-11-23,1,1,39,28
USC00361705,2002-11-27,3,3,36,27
USC00361705,2002-11-28,0,3,36,20
USC00361705,2002-11-29,0,2,36,19
USC00361705,2002-12-01,2,2,45,20
USC00361705,2002-12-02,1,1,28,20
USC00361705,2002-12-05,7,7,26,5
USC00361705,2002-12-06,1,6,26,19
USC00361705,2002-12-07,0,6,26,8
USC00361705,2002-12-08,0,4,38,10
USC00361705,2002-12-09,0,4,37,6
USC00361705,2002-12-10,0,3,34,6
USC00361705,2002-12-11,0,3,43,17
USC00361705,2002-12-12,0.29999999999999999,3,36,17
USC00361705,2002-12-13,0,2,35,29
USC00361705,2002-12-14,0.20000000000000001,2,37,29
USC00361705,2002-12-15,3,3,35,32
USC00361705,2002-12-16,0,2,40,31
USC00361705,2002-12-17,0,2,31,15
USC00361705,2002-12-18,0,2,34,15
USC00361705,2002-12-19,0,1,39,28
USC00361705,2002-12-25,4,4,32,23
USC00361705,2002-12-26,5,7,33,27
USC00361705,2002-12-27,0,6,28,23
USC00361705,2002-12-28,0,5,29,17
USC00361705,2002-12-29,0,5,36,23
USC00361705,2002-12-30,0,4,39,21
USC00361705,2002-12-31,0,3,36,21
USC00361705,2003-01-03,1,1,37,31
USC00361705,2003-01-04,1.5,2,34,24
USC00361705,2003-01-05,0,2,28,24
USC00361705,2003-01-06,1.3,3,29,24
USC00361705,2003-01-07,4,7,30,14
USC00361705,2003-01-08,0,6,35,14
USC00361705,2003-01-09,0,5,46,34
USC00361705,2003-01-10,0,4,49,32
USC00361705,2003-01-11,1.5,5,40,16
USC00361705,2003-01-12,0,5,24,13
USC00361705,2003-01-13,0,5,25,10
USC00361705,2003-01-14,0,5,31,13
USC00361705,2003-01-15,1.5,6,31,13
USC00361705,2003-01-16,1,7,19,1
USC00361705,2003-01-17,2,9,23,1
USC00361705,2003-01-18,1,9,22,-5
USC00361705,2003-01-19,1,9,22,-4
USC00361705,2003-01-20,3,12,38,15
USC00361705,2003-01-21,1,12,27,15
USC00361705,2003-01-22,0.29999999999999999,12,27,-7
USC00361705,2003-01-23,0.10000000000000001,12,13,-5
USC00361705,2003-01-24,1.5,11,13,0
USC00361705,2003-01-25,0,11,18,12
USC00361705,2003-01-26,0,10,28,12
USC00361705,2003-01-27,1.5,10,27,1
USC00361705,2003-01-28,0,10,12,1
USC00361705,2003-01-29,1,9,33,10
USC00361705,2003-01-30,1,8,35,25
USC00361705,2003-01-31,0,7,35,24
USC00361705,2003-02-01,0,7,37,30
USC00361705,2003-02-02,0,6,35,31
USC00361705,2003-02-03,0,5,35,25
USC00361705,2003-02-04,0,5,40,24
USC00361705,2003-02-05,1,5,47,18
USC00361705,2003-02-06,0,5,27,10
USC00361705,2003-02-07,2,6,33,9
USC00361705,2003-02-08,1,7,30,7
USC00361705,2003-02-09,0,7,37,7
USC00361705,2003-02-10,0.5,6,35,22
USC00361705,2003-02-11,4,10,32,14
USC00361705,2003-02-12,2,10,30,4
USC00361705,2003-02-13,1,10,23,13
USC00361705,2003-02-14,0,10,27,12
USC00361705,2003-02-15,2,12,37,10
USC00361705,2003-02-16,3,15,29,14
USC00361705,2003-02-17,12,25,18,13
USC00361705,2003-02-18,2,24,27,17
USC00361705,2003-02-19,0,24,27,17
USC00361705,2003-02-20,0,22,40,17
USC00361705,2003-02-21,0,19,43,11
USC00361705,2003-02-22,0,17,35,12
USC00361705,2003-02-23,0,13,44,33
USC00361705,2003-02-24,1,13,35,19
USC00361705,2003-02-25,1,12,37,15
USC00361705,2003-02-26,1,12,23,7
USC00361705,2003-02-27,1,13,27,12
USC00361705,2003-02-28,0.5,13,32,22
USC00361705,2003-03-01,0,13,38,26
USC00361705,2003-03-02,0,12,46,27
USC00361705,2003-03-03,1,12,38,4
USC00361705,2003-03-04,0,12,25,4
USC00361705,2003-03-05,0,11,50,16
USC00361705,2003-03-06,0,10,50,32
USC00361705,2003-03-07,0,10,36,24
USC00361705,2003-03-08,0,10,43,22
USC00361705,2003-03-09,0,6,60,22
USC00361705,2003-03-10,0,5,33,16
USC00361705,2003-03-11,0,5,29,11
USC00361705,2003-03-12,0,5,45,13
USC00361705,2003-03-13,0,3,52,26
USC00361705,2003-03-14,0,2,52,26
USC00361705,2003-03-15,0,1,55,26
USC00361705,2003-03-30,2.5,3,61,27
USC00361705,2003-03-31,1,3,30,22
USC00361705,2003-04-01,0,1,45,23
USC00361705,2003-11-29,2,2,58,26
USC00361705,2003-11-30,0,1,35,27
USC00361705,2003-12-05,,1,39,24
USC00361705,2003-12-06,2.5,4,33,27
USC00361705,2003-12-07,0,3,30,24
USC00361705,2003-12-08,0,3,30,15
USC00361705,2003-12-09,0,1,36,17
USC00361705,2003-12-10,0,1,40,28
USC00361705,2003-12-14,2,2,28,15
USC00361705,2003-12-15,5,6,32,24
USC00361705,2003-12-16,0,6,29,18
USC00361705,2003-12-17,1,5,41,17
USC00361705,2003-12-18,0.20000000000000001,5,31,23
USC00361705,2003-12-19,0.80000000000000004,5,27,14
USC00361705,2003-12-20,3,9,29,20
USC00361705,2003-12-21,3,9,26,12
USC00361705,2003-12-22,0,7,43,21
USC00361705,2003-12-23,0,2,47,35
USC00361705,2003-12-26,1.3,1,27,24
USC00361705,2003-12-27,0,1,33,19
USC00361705,2003-12-28,0,1,44,18
USC00361705,2003-12-29,0,1,48,18
USC00361705,2004-01-09,1,1,26,17
USC00361705,2004-01-10,0,1,26,3
USC00361705,2004-01-11,0,1,15,1
USC00361705,2004-01-14,1,1,34,20
USC00361705,2004-01-15,1,1,38,20
USC00361705,2004-01-16,0,1,22,4
USC00361705,2004-01-17,0,1,18,3
USC00361705,2004-01-18,4,3,40,6
USC00361705,2004-01-19,0.5,3,39,14
USC00361705,2004-01-20,1,4,18,12
USC00361705,2004-01-21,0,4,20,-5
USC00361705,2004-01-22,0,4,30,-4
USC00361705,2004-01-23,0,4,32,3
USC00361705,2004-01-24,4,8,23,3
USC00361705,2004-01-25,1,9,21,-9
USC00361705,2004-01-26,3,11,14,-7
USC00361705,2004-01-27,0.5,9,28,14
USC00361705,2004-01-28,5,12,31,14
USC00361705,2004-01-29,2,14,21,14
USC00361705,2004-01-30,3,15,26,10
USC00361705,2004-01-31,0,15,15,1
USC00361705,2004-02-01,0,15,17,-12
USC00361705,2004-02-02,0,14,31,-12
USC00361705,2004-02-03,1,15,40,-2
USC00361705,2004-02-04,1,14,37,26
USC00361705,2004-02-05,0,14,34,13
USC00361705,2004-02-06,0,13,39,15
USC00361705,2004-02-07,1,12,41,31
USC00361705,2004-02-08,5,15,31,15
USC00361705,2004-02-09,0,14,29,7
USC00361705,2004-02-10,0,13,41,7
USC00361705,2004-02-11,0,12,43,26
USC00361705,2004-02-12,0,12,36,22
USC00361705,2004-02-13,0,11,42,23
USC00361705,2004-02-14,0,11,35,24
USC00361705,2004-02-15,0,11,39,21
USC00361705,2004-02-16,0,11,31,3
USC00361705,2004-02-17,0,11,34,2
USC00361705,2004-02-18,0,11,37,12
USC00361705,2004-02-19,0,11,38,11
USC00361705,2004-02-20,0,10,52,26
USC00361705,2004-02-21,0,5,57,26
USC00361705,2004-02-22,0,5,37,29
USC00361705,2004-02-23,0,5,36,17
USC00361705,2004-02-24,1,6,47,17
USC00361705,2004-02-25,0,6,35,19
USC00361705,2004-02-26,0,5,38,15
USC00361705,2004-02-27,0,5,40,15
USC00361705,2004-02-28,0,5,47,16
USC00361705,2004-02-29,0,4,56,16
USC00361705,2004-03-01,0,3,57,20
USC00361705,2004-03-02,0,2,63,26
USC00361705,2004-03-03,0,1,63,34
USC00361705,2004-03-08,4,3,53,31
USC00361705,2004-03-09,1,3,33,27
USC00361705,2004-03-17,2,1,35,26
USC00361705,2004-03-18,2,3,32,25
USC00361705,2004-03-19,1,2,47,27
USC00361705,2004-12-27,,2,29,15
USC00361705,2004-12-28,0,1,22,6
USC00361705,2005-01-17,3,3,35,8
USC00361705,2005-01-18,0,3,11,2
USC00361705,2005-01-19,0,3,16,3
USC00361705,2005-01-20,2,5,30,11
USC00361705,2005-01-21,0,3,25,11
USC00361705,2005-01-22,0.29999999999999999,3,23,5
USC00361705,2005-01-23,7,10,29,3
USC00361705,2005-01-24,0,10,14,3
USC00361705,2005-01-25,0,10,24,-5
USC00361705,2005-01-26,0,7,43,23
USC00361705,2005-01-27,0,6,43,6
USC00361705,2005-01-28,0,6,43,5
USC00361705,2005-01-29,0,6,31,-5
USC00361705,2005-01-30,1,7,35,
USC00361705,2005-01-31,0,6,38,13
USC00361705,2005-02-01,0,4,39,12
USC00361705,2005-02-03,0,3,45,10
USC00361705,2005-02-04,0,3,37,31
USC00361705,2005-02-05,0,3,41,18
USC00361705,2005-02-06,0,2,52,18
USC00361705,2005-02-07,0,2,54,19
USC00361705,2005-02-08,0,1,61,28
USC00361705,2005-02-10,0.5,1,49,27
USC00361705,2005-02-11,2,2,27,15
USC00361705,2005-02-12,1,3,29,15
USC00361705,2005-02-24,2,2,37,24
USC00361705,2005-02-25,4,6,28,21
USC00361705,2005-02-26,1,6,32,16
USC00361705,2005-02-27,0,5,37,7
USC00361705,2005-02-28,1,5,42,9
USC00361705,2005-03-01,4,9,32,25
USC00361705,2005-03-02,6,12,28,18
USC00361705,2005-03-03,1,13,25,13
USC00361705,2005-03-04,2,11,30,9
USC00361705,2005-03-05,1,8,31,26
USC00361705,2005-03-06,0,6,42,27
USC00361705,2005-03-07,0,2,51,27
USC00361705,2005-03-08,1,3,62,20
USC00361705,2005-03-09,1,1,23,14
USC00361705,2005-03-10,1,2,25,15
USC00361705,2005-03-11,1,3,33,19
USC00361705,2005-03-12,1,4,37,26
USC00361705,2005-03-13,0,2,40,15
USC00361705,2005-03-14,0,1,38,15
USC00361705,2005-03-15,0,1,40,15
USC00361705,2005-10-24,2,2,56,32
USC00361705,2005-11-23,2,2,36,22
USC00361705,2005-11-24,3,5,36,11
USC00361705,2005-11-25,0,3,26,11
USC00361705,2005-11-26,0,1,46,11
USC00361705,2005-12-02,2,2,25,17
USC00361705,2005-12-04,0,1,36,17
USC00361705,2005-12-06,0.29999999999999999,1,26,19
USC00361705,2005-12-07,0,1,26,19
USC00361705,2005-12-08,5,6,24,6
USC00361705,2005-12-09,0,5,34,7
USC00361705,2005-12-10,0,4,40,13
USC00361705,2005-12-11,1,5,33,14
USC00361705,2005-12-12,0,5,27,5
USC00361705,2005-12-13,0,4,25,7
USC00361705,2005-12-14,0,4,24,5
USC00361705,2005-12-15,1,4,34,
USC00361705,2005-12-16,1,5,36,22
USC00361705,2005-12-17,1,5,35,16
USC00361705,2005-12-18,1,5,39,17
USC00361705,2005-12-19,0,5,24,10
USC00361705,2005-12-20,0,5,26,7
USC00361705,2005-12-21,0,5,28,11
USC00361705,2005-12-22,0,5,35,20
USC00361705,2005-12-23,0,3,48,26
USC00361705,2005-12-24,0,3,55,25
USC00361705,2005-12-25,0,3,41,27
USC00361705,2005-12-26,2,5,34,29
USC00361705,2005-12-27,0,5,34,26
USC00361705,2005-12-28,0,3,47,28
USC00361705,2005-12-29,0,1,40,28
USC00361705,2006-01-06,2,2,38,20
USC00361705,2006-01-07,,1,36,23
USC00361705,2006-01-24,2,2,44,28
USC00361705,2006-01-25,3,5,30,21
USC00361705,2006-01-26,0,2,30,11
USC00361705,2006-02-09,1.5,1,29,18
USC00361705,2006-02-12,3,3,32,23
USC00361705,2006-02-13,2.5,2,28,18
USC00361705,2006-02-14,2,2,28,20
USC00361705,2006-02-19,1.3999999999999999,1,22,-5
USC00361705,2006-02-20,0,1,33,-5
USC00361705,2006-02-26,2,2,37,16
USC00361705,2006-02-27,3.5,5,28,19
USC00361705,2006-02-28,0,2,33,19
USC00361705,2006-03-01,0,2,33,19
USC00361705,2006-03-03,1,1,53,19
USC00361705,2006-03-04,0,1,28,19
USC00361705,2006-12-07,1.5,2,32,15
USC00361705,2006-12-08,0,1,21,15
USC00361705,2007-01-08,1,1,42,27
USC00361705,2007-01-09,0.5,2,33,21
USC00361705,2007-01-10,0,1,27,11
USC00361705,2007-01-19,1.5,2,30,16
USC00361705,2007-01-20,0,1,30,10
USC00361705,2007-01-21,1.5,2,25,13
USC00361705,2007-01-22,0,2,36,13
USC00361705,2007-01-23,0.5,3,30,24
USC00361705,2007-01-24,0.5,3,30,23
USC00361705,2007-01-25,2,5,30,7
USC00361705,2007-01-26,0,5,38,11
USC00361705,2007-01-27,0,4,41,11
USC00361705,2007-01-28,2,5,29,10
USC00361705,2007-01-29,0,5,22,10
USC00361705,2007-01-30,1,6,29,10
USC00361705,2007-01-31,0,6,20,10
USC00361705,2007-02-01,0,6,30,15
USC00361705,2007-02-02,0,5,32,8
USC00361705,2007-02-03,2,7,25,3
USC00361705,2007-02-04,0.5,7,18,-3
USC00361705,2007-02-05,0,7,9,-3
USC00361705,2007-02-06,0,6,11,-7
USC00361705,2007-02-07,2,8,18,-7
USC00361705,2007-02-08,0,8,18,4
USC00361705,2007-02-10,0,9,22,-2
USC00361705,2007-02-11,0,7,27,-2
USC00361705,2007-02-12,0,5,37,-2
USC00361705,2007-02-13,1,6,37,17
USC00361705,2007-02-14,4,10,29,3
USC00361705,2007-02-15,3,13,29,3
USC00361705,2007-02-16,0,13,29,-5
USC00361705,2007-02-17,3,15,31,5
USC00361705,2007-02-18,2,17,23,5
USC00361705,2007-02-19,0,16,44,9
USC00361705,2007-02-20,0,12,46,10
USC00361705,2007-02-21,0,9,48,27
USC00361705,2007-02-22,2.5,12,42,20
USC00361705,2007-02-23,0,12,34,3
USC00361705,2007-02-24,0.5,8,37,20
USC00361705,2007-02-25,0,6,39,3
USC00361705,2007-02-26,0,5,37,10
USC00361705,2007-02-27,0,5,37,28
USC00361705,2007-02-28,0,5,43,26
USC00361705,2007-03-01,0,5,43,26
USC00361705,2007-03-02,0,4,47,26
USC00361705,2007-03-03,0,1,42,26
USC00361705,2007-03-04,0.5,2,42,22
USC00361705,2007-03-05,0,2,26,22
USC00361705,2007-03-06,1,3,33,9
USC00361705,2007-03-07,4,7,24,9
USC00361705,2007-03-08,2,9,27,-1
USC00361705,2007-03-09,0,7,35,-2
USC00361705,2007-03-10,0,4,49,-2
USC00361705,2007-03-11,0,2,60,11
USC00361705,2007-03-12,0,1,49,22
USC00361705,2007-03-17,3.5,4,33,21
USC00361705,2007-03-18,0.5,4,30,20
USC00361705,2007-03-19,0,3,34,15
USC00361705,2007-04-08,1,1,29,22
USC00361705,2007-04-09,1,1,31,22
USC00361705,2007-12-04,2,2,35,23
USC00361705,2007-12-05,2,4,27,21
USC00361705,2007-12-06,3.5,8,27,4
USC00361705,2007-12-07,0,8,27,4
USC00361705,2007-12-08,0,3,36,17
USC00361705,2007-12-16,0.5,1,34,28
USC00361705,2007-12-17,2,3,38,22
USC00361705,2007-12-18,0,2,26,17
USC00361705,2007-12-19,0,1,39,15
USC00361705,2007-12-20,0,1,38,26
USC00361705,2008-01-02,7,7,36,15
USC00361705,2008-01-03,2,8,25,10
USC00361705,2008-01-04,0,7,14,1
USC00361705,2008-01-05,0,4,34,2
USC00361705,2008-01-15,1,1,32,23
USC00361705,2008-01-16,0.5,2,24,21
USC00361705,2008-01-17,0,1,31,22
USC00361705,2008-01-18,0,1,39,25
USC00361705,2008-01-19,0,1,39,20
USC00361705,2008-01-20,0.29999999999999999,1,29,5
USC00361705,2008-01-21,0,1,12,4
USC00361705,2008-01-22,0,1,26,6
USC00361705,2008-01-23,0.29999999999999999,1,35,10
USC00361705,2008-01-24,0,1,28,10
USC00361705,2008-01-25,1,2,26,7
USC00361705,2008-01-26,0,2,23,7
USC00361705,2008-01-27,0.5,3,30,16
USC00361705,2008-01-28,0.29999999999999999,3,32,24
USC00361705,2008-01-29,0.10000000000000001,2,42,21
USC00361705,2008-02-01,0.5,1,37,14
USC00361705,2008-02-02,0.29999999999999999,1,34,27
USC00361705,2008-02-03,0,1,39,24
USC00361705,2008-02-09,0.5,1,35,28
USC00361705,2008-02-11,0.5,1,30,4
USC00361705,2008-02-12,2,2,20,3
USC00361705,2008-02-13,4,6,29,18
USC00361705,2008-02-14,0,6,32,16
USC00361705,2008-02-15,0,5,39,16
USC00361705,2008-02-20,0.5,1,30,14
USC00361705,2008-02-21,2,2,23,0
USC00361705,2008-02-22,2,4,28,0
USC00361705,2008-02-23,0,2,33,25
USC00361705,2008-02-24,0,2,31,20
USC00361705,2008-02-26,0,1,33,29
USC00361705,2008-02-27,2,3,40,23
USC00361705,2008-02-28,1,4,23,11
USC00361705,2008-02-29,1,5,23,5
USC00361705,2008-03-01,5,6,38,5
USC00361705,2008-03-02,1,5,34,13
USC00361705,2008-03-03,0,4,49,15
USC00361705,2008-03-04,0,1,66,30
USC00361705,2008-03-09,2,2,46,17
USC00361705,2008-03-10,0,1,32,17
USC00361705,2008-10-29,2,2,39,30
USC00361705,2008-11-18,2.5,2,34,24
USC00361705,2008-11-19,0.5,3,30,22
USC00361705,2008-11-20,0,1,32,22
USC00361705,2008-11-21,1,2,35,23
USC00361705,2008-11-22,2,3,24,17
USC00361705,2008-11-23,0,2,24,7
USC00361705,2008-11-24,0,1,37,7
USC00361705,2008-11-25,0,1,41,14
USC00361705,2008-11-26,7,8,33,29
USC00361705,2008-11-27,1.5,7,32,16
USC00361705,2008-11-28,0,3,41,15
USC00361705,2008-11-29,0,3,40,18
USC00361705,2008-11-30,0,2,43,16
USC00361705,2008-12-01,0,1,39,33
USC00361705,2008-12-07,2,2,29,13
USC00361705,2008-12-08,0,2,21,6
USC00361705,2008-12-09,0,2,33,11
USC00361705,2008-12-12,1,1,36,28
USC00361705,2008-12-13,1.5,2,29,18
USC00361705,2008-12-14,0,2,29,18
USC00361705,2008-12-15,0,1,46,22
USC00361705,2008-12-16,0.29999999999999999,1,54,27
USC00361705,2008-12-17,1,2,32,26
USC00361705,2009-01-01,1,1,31,15
USC00361705,2009-01-02,0,1,38,15
USC00361705,2009-01-08,1,1,40,25
USC00361705,2009-01-09,1,2,26,19
USC00361705,2009-01-10,0,2,27,19
USC00361705,2009-01-12,1,1,26,21
USC00361705,2009-01-13,0,1,28,14
USC00361705,2009-01-14,1,2,36,9
USC00361705,2009-01-15,6,7,23,8
USC00361705,2009-01-16,0,7,13,-4
USC00361705,2009-01-17,0,6,6,-14
USC00361705,2009-01-18,1.5,4,18,-14
USC00361705,2009-01-19,3,6,32,17
USC00361705,2009-01-20,0.5,6,23,3
USC00361705,2009-01-21,1,7,19,5
USC00361705,2009-01-22,0,5,21,7
USC00361705,2009-01-23,0,5,39,15
USC00361705,2009-01-24,0,3,51,16
USC00361705,2009-01-25,0,3,27,3
USC00361705,2009-01-26,0.29999999999999999,3,21,3
USC00361705,2009-01-27,2.2999999999999998,5,25,16
USC00361705,2009-01-28,1,6,33,19
USC00361705,2009-01-29,0,6,39,19
USC00361705,2009-01-30,1.5,8,30,21
USC00361705,2009-01-31,1,9,26,9
USC00361705,2009-02-01,0,8,37,9
USC00361705,2009-02-02,0,5,50,28
USC00361705,2009-02-03,0,4,34,23
USC00361705,2009-02-04,0,4,27,15
USC00361705,2009-02-05,,5,17,4
USC00361705,2009-02-06,1,5,19,4
USC00361705,2009-02-07,0,3,41,4
USC00361705,2009-02-20,1,1,49,14
USC00361705,2009-02-21,0,1,27,11
USC00361705,2009-02-22,0.5,1,42,10
USC00361705,2009-02-23,0.5,2,25,18
USC00361705,2009-02-24,0,2,22,13
USC00361705,2009-02-25,0,1,32,12
USC00361705,2009-04-07,1.5,2,52,28
USC00361705,2009-04-08,0,1,33,27
USC00361705,2009-12-05,0.5,1,36,27
USC00361705,2009-12-06,2.5,3,31,21
USC00361705,2009-12-07,0,4,28,18
USC00361705,2009-12-08,0,2,35,18
USC00361705,2009-12-09,3,3,37,18
USC00361705,2009-12-19,4,4,35,20
USC00361705,2009-12-20,10,14,22,19
USC00361705,2009-12-21,1,12,28,20
USC00361705,2009-12-22,0.5,11,29,24
USC00361705,2009-12-23,0,11,29,21
USC00361705,2009-12-24,0,8,31,2
USC00361705,2009-12-25,0.29999999999999999,6,40,2
USC00361705,2009-12-26,0,4,42,31
USC00361705,2009-12-27,0,2,42,20
USC00361705,2009-12-28,0,2,42,20
USC00361705,2009-12-29,1.5,4,24,17
USC00361705,2009-12-30,0,4,20,3
USC00361705,2009-12-31,1.5,5,27,3
USC00361705,2010-01-01,0,4,35,24
USC00361705,2010-01-02,5.5,9,32,13
USC00361705,2010-01-03,2,8,15,4
USC00361705,2010-01-04,3,11,13,4
USC00361705,2010-01-05,1,12,20,13
USC00361705,2010-01-06,3,15,21,17
USC00361705,2010-01-07,1,16,23,18
USC00361705,2010-01-08,4.5,21,23,13
USC00361705,2010-01-09,2.5,21,18,10
USC00361705,2010-01-10,2.5,20,23,6
USC00361705,2010-01-11,0.5,18,17,2
USC00361705,2010-01-12,0.5,18,25,4
USC00361705,2010-01-13,0,16,25,4
USC00361705,2010-01-14,0,15,31,14
USC00361705,2010-01-15,0,15,44,13
USC00361705,2010-01-16,0,11,40,31
USC00361705,2010-01-17,0,5,47,29
USC00361705,2010-01-18,0,3,39,30
USC00361705,2010-01-19,0,3,41,27
USC00361705,2010-01-20,0,2,37,28
USC00361705,2010-01-21,0,2,34,19
USC00361705,2010-01-22,0.20000000000000001,2,37,19
USC00361705,2010-01-23,0,2,36,31
USC00361705,2010-01-24,0,1,42,32
USC00361705,2010-01-26,0.5,1,49,28
USC00361705,2010-01-27,0,1,29,22
USC00361705,2010-01-28,0.5,1,31,23
USC00361705,2010-01-29,0,1,35,8
USC00361705,2010-01-30,0,1,17,8
USC00361705,2010-01-31,0.5,1,17,1
USC00361705,2010-02-01,0,1,27,1
USC00361705,2010-02-02,0,1,33,15
USC00361705,2010-02-03,1,2,35,19
USC00361705,2010-02-04,0,2,33,27
USC00361705,2010-02-05,0,2,36,26
USC00361705,2010-02-06,24,26,32,23
USC00361705,2010-02-07,4,28,28,-2
USC00361705,2010-02-08,0,28,23,0
USC00361705,2010-02-09,0,28,27,5
USC00361705,2010-02-10,9,34,31,10
USC00361705,2010-02-11,10,36,23,10
USC00361705,2010-02-12,3,39,25,20
USC00361705,2010-02-13,0.5,39,26,17
USC00361705,2010-02-14,3,38,24,18
USC00361705,2010-02-15,1,39,24,-6
USC00361705,2010-02-16,2.5,41,27,-7
USC00361705,2010-02-17,4,35,23,9
USC00361705,2010-02-18,6,38,28,22
USC00361705,2010-02-19,1,39,30,26
USC00361705,2010-02-20,0,36,33,9
USC00361705,2010-02-21,0,34,38,9
USC00361705,2010-02-22,0,32,41,22
USC00361705,2010-02-23,0,26,42,27
USC00361705,2010-02-24,0,23,35,25
USC00361705,2010-02-25,0,22,35,23
USC00361705,2010-02-26,12,34,36,18
USC00361705,2010-02-27,9,43,26,21
